2,0,0,51,0,0,0,0,0,0,0,0.0024308688007295,8.626839758107963e-07,0.7181613445281982,0.0133710280060768,0.2489765137434005,0.011999225243926,0.0026064843405038,0.0023948471061885,5.670216341968626e-05,2.200987864853232e-06
6,0,0,0,0,0,0,52,0,0,0,1.4959874761188985e-06,9.77207164396532e-05,9.960337592929136e-06,0.0001767751091392,9.695737389847636e-05,1.4352716561916168e-06,0.9995866417884828,5.455357765526969e-08,1.47369549896581e-09,2.896941987273749e-05
5,0,0,0,0,0,51,0,0,0,0,0.1608772575855255,0.0042787715792655,0.0189984366297721,0.4880400598049164,0.0098026385530829,0.2666191458702087,0.0025599638465791,0.001565346145071,0.0442194826900959,0.0030389800667762
4,0,0,0,0,48,0,0,2,0,0,0.0002444654819555,3.7927195535303326e-06,0.0229906532913446,0.3375043272972107,0.3622203469276428,0.2060373723506927,0.0481362789869308,0.0227957870811224,1.3865428627468646e-05,5.307143510435708e-05
0,48,3,1,0,0,0,0,0,0,0,0.0241569001227617,0.3505870103836059,0.0170675888657569,1.1030440873582847e-05,0.0002801923255901,1.5806223530034913e-07,6.533646956086159e-05,5.828595749335364e-05,0.0002290248376084,0.6075445413589478
1,0,50,0,0,0,0,0,0,0,1,9.47776497923769e-05,0.9832626581192015,7.272719244610926e-07,4.360056482255459e-05,2.317581078159492e-07,2.857389972632518e-06,6.879010470584035e-05,6.273866119954619e-07,0.000340842292644,0.0161848906427621
9,0,0,0,0,0,0,0,0,0,52,0.0018149277893826,0.0018316567875444,3.467994702077704e-06,0.0001030190614983,1.24140922252991e-06,2.253545790154021e-05,4.280093151010078e-07,6.204859528224915e-05,0.0863926038146019,0.909768044948578
2,0,0,51,0,0,0,0,0,0,0,0.0002558176056481,1.0484598789162193e-07,0.7963992357254028,0.0158169977366924,0.0024787599686533,0.1376593261957168,0.0466997921466827,0.0005179657018743,0.0001718315179459,1.3319437641712284e-07
8,1,0,0,0,0,0,0,0,50,0,0.1600669026374817,0.0006936272257007,0.0039159362204372,0.0003253798640798,0.0004454051959328,2.822340320562944e-05,3.525009742588736e-05,1.6313100559273153e-06,0.8342739343643188,0.0002137421979568
3,0,0,0,51,0,0,0,0,0,0,0.0007404629723168,3.254471948821447e-06,5.746163424191764e-06,0.0056560775265097,0.6319445967674255,0.0922573655843734,3.4358604352746624e-06,0.2693873047828674,3.1235760644676702e-09,1.8051644019578816e-06
5,0,0,0,5,0,45,0,0,0,0,0.067820981144905,0.0219934806227684,0.1767866462469101,0.2385341525077819,0.119525671005249,0.2105825543403625,0.0906049460172653,0.0492925569415092,0.0182210858911275,0.0066378894262015
8,0,0,0,0,0,0,0,0,51,0,0.0013173863990232,0.0047371620312333,7.34641389499302e-06,0.0002389694564044,0.0001045609242282,8.028256706893444e-05,5.716682949241658e-07,0.0005394704639911,0.9484359622001648,0.0445382706820964
1,0,51,0,0,0,0,0,0,0,0,0.0359075330197811,0.8290345072746277,6.813794470872381e-07,5.102038812765386e-06,3.9418164732296646e-08,4.250908247627194e-08,2.1967956342905381e-07,1.1336224403635242e-08,0.0727244466543197,0.0623273886740207
6,0,0,0,0,0,1,51,0,1,0,4.140067903790623e-05,0.0001819822209654,3.983602437074296e-05,1.1635643204499502e-05,0.0005071341875009,1.3656412534146514e-07,0.9992166757583618,2.24942717230725e-10,8.456762543573859e-07,2.9146130486878974e-07
6,0,0,0,0,1,0,49,0,0,0,0.000103543185105,6.667508841928793e-06,0.0041896398179233,0.1598003059625625,0.3041825294494629,0.0215270891785621,0.5096620917320251,0.0005136532126925,2.4842272523528663e-06,1.1952150089200586e-05
2,0,0,50,0,1,0,0,0,0,0,0.0771727338433265,0.0006707882275804,0.639807939529419,0.0137357413768768,0.1541448533535003,0.0335739441215992,0.0029334165155887,0.0004599842941388,0.0773335844278335,0.0001670885249041
3,0,0,0,51,1,0,0,0,0,0,0.0590062029659748,0.0762924775481224,0.0137119237333536,0.1838193237781524,0.1261717528104782,0.101973257958889,0.0569276995956897,0.1842702776193618,0.0001216610980918,0.1977054625749588
3,0,0,0,44,0,6,0,0,0,0,0.0014970315387472,0.0005923229618929,0.0027031288482248,0.5302558541297913,0.006925138644874,0.4137428998947143,0.0067414115183055,0.0055046644993126,0.0051357187330722,0.0269018672406673
6,0,0,0,0,1,0,50,0,0,0,1.033042099152226e-05,2.9400885637187457e-07,0.0038243767339736,0.2171686589717865,0.2072476893663406,0.0088126407936215,0.5623791813850403,0.0005260441685095,7.78784468025151e-08,3.074092455790378e-05
9,0,1,0,0,1,0,0,0,0,49,0.0006767140584997,0.0442777201533317,3.244316985728801e-06,0.0001965793489944,1.2536469284896157e-07,4.537324275588617e-05,1.010276037050062e-06,0.0003200932987965,0.004272170830518,0.9502068758010864
5,0,0,0,5,0,47,0,0,0,0,1.50495657180727e-06,2.2918331676891053e-09,0.7381018996238708,0.000669653119985,4.467693088372471e-06,0.0396288037300109,0.0255716051906347,0.1960193365812301,4.0845349021448323e-13,2.6144505227421178e-06
9,0,0,0,0,0,0,0,1,0,50,0.0011590514332056,0.9986461997032166,4.831264721616435e-09,2.220826672783005e-06,2.971444530430745e-07,8.573308285519943e-09,4.91593198148621e-07,1.3443972497750868e-11,0.0001807983353501,1.0809782907017508e-05
2,0,0,50,0,0,0,0,0,1,0,0.0455284416675567,9.183290239889176e-05,0.4032396674156189,0.3793376088142395,0.0079791061580181,0.0501758977770805,0.0129853691905736,0.0068429769016802,0.0887837260961532,0.0050353668630123
6,0,0,1,0,0,1,48,0,0,0,3.987825948570389e-06,7.082334718688799e-11,0.937776744365692,0.0001345847122138,8.808352269795705e-09,0.0141812097281217,0.0478739067912101,1.0059017085950472e-07,1.8659714051683096e-10,2.937068347819149e-05
0,53,0,0,0,0,0,0,0,0,0,0.9916990995407104,3.854602255159989e-05,0.007325854152441,6.393572402885184e-05,0.0006008913042023,8.966543987298792e-07,0.0001185615183203,2.099449503134565e-09,0.0001522168458905,8.215003077793882e-08
0,38,0,4,2,1,3,1,1,2,0,0.8528248071670532,0.0002069079055218,0.1353484839200973,0.0002192974061472,0.0105318035930395,2.761585892585572e-05,4.891940989182331e-05,1.5027059816929976e-05,0.0007653830107301,1.1690882274706382e-05
6,0,0,1,1,0,0,49,0,0,0,4.074884596416695e-10,7.21416668625352e-08,6.411485742319201e-07,5.399128440330969e-06,2.4942374921010924e-07,1.7854669964734171e-09,0.9999936819076538,5.858458856922155e-11,1.1112435624460735e-11,5.477118758534516e-09
7,0,0,0,0,0,0,0,51,0,0,0.2148013710975647,0.000511786842253,0.0003180218336638,0.5460874438285828,0.0055192047730088,0.1135795339941978,3.536424628691748e-06,0.1190620064735412,1.837598915699345e-06,0.0001151952019426
2,0,0,52,0,0,0,0,0,0,0,0.0001671672653174,0.0008560151327401,0.1211894452571868,0.0005305572412908,0.690973162651062,0.0006814309163019,0.0084874266758561,4.626792531325919e-07,0.0153079582378268,0.1618062853813171
3,0,0,0,51,0,0,0,0,0,0,0.0015041755978018,9.66054867603816e-05,0.0180194918066263,0.5200781226158142,0.0871867835521698,0.2469250857830047,0.1150844618678093,0.0093573089689016,0.0009650811553001,0.0007828064262866
1,0,50,0,0,0,0,0,0,0,1,0.0852766185998916,0.3115566670894623,1.6060968846431933e-05,2.8393385946401395e-05,3.302730249288288e-07,2.97933365800418e-06,1.32420200316119e-05,3.276353163528256e-05,8.062387678364757e-06,0.6030649542808533
1,0,50,0,0,0,0,0,0,0,1,0.0312120616436004,0.9414778351783752,2.535437124606688e-05,8.116122626233846e-05,1.7394804672221653e-05,7.396624255306961e-07,0.0002596079430077,7.126304524263105e-08,0.0227159149944782,0.0042097340337932
4,0,0,19,0,19,1,11,0,0,0,5.245388456387445e-05,3.075252550388541e-07,0.8490082025527954,0.0019888109527528,0.1276606917381286,0.0112010259181261,0.0099710151553154,9.945865895133466e-05,1.7453332475270145e-05,5.377763159231108e-07
3,0,0,0,50,0,0,1,0,0,0,0.0018574956338852,2.641596256580669e-05,0.0044150287285447,0.4424575865268707,0.0354639701545238,0.0235759895294904,0.0004831988480873,0.0341578237712383,0.4351957738399505,0.0223667509853839
0,51,0,0,0,0,0,0,0,0,0,0.9238627552986144,1.6678246538504027e-05,0.0752102509140968,7.0223627517407294e-06,2.6459151740709785e-06,4.569734755932586e-06,0.0008030739263631,6.3095478841646e-10,9.004437015391886e-05,2.9387128961388957e-06
8,0,0,0,0,0,0,0,0,51,0,0.0006150937406346,0.000744019751437,3.087989597361229e-08,1.471310588385677e-05,3.238050538811876e-08,2.9169839876885817e-07,9.497233555144645e-11,9.137614142673556e-06,0.99720299243927,0.0014136515092104
2,2,0,48,0,0,0,0,0,0,0,0.9258896112442015,4.695908864960074e-05,0.068179465830326,0.0008567844633944,0.0021806352306157,0.0001773302792571,0.0001708007039269,1.2273151696717832e-05,0.0024849472101777,1.077723823073029e-06
4,0,0,0,1,46,3,0,0,0,0,1.750415279389017e-08,7.411526947720404e-09,0.3841898143291473,0.0002481355622876,0.0004317807615734,0.6147491335868835,4.412106500240043e-05,0.0003099488967563,5.765984951722203e-07,2.6461444576852955e-05
4,0,0,0,0,50,0,0,1,0,0,0.0278071817010641,7.995917258085683e-06,0.626085102558136,0.0024861169513314,0.3246905207633972,0.0025415010750293,0.0162427797913551,0.0001289159554289,8.743473699723836e-06,1.0740956213339814e-06
6,0,0,0,0,0,0,50,0,0,0,1.531395565912419e-09,1.0109597603502607e-09,8.083715329121333e-06,1.62102824106114e-05,0.0004491079598665,1.0322584103050758e-06,0.999525547027588,5.56791723838046e-10,4.9960062128984176e-12,2.0789164834056348e-10
1,0,50,0,0,0,0,0,0,0,0,0.0108368135988712,5.198577491682954e-05,0.0916997343301773,0.102528877556324,0.0003649877326097,0.0659411698579788,0.000129030609969,0.7272266745567322,3.583501893444918e-05,0.0011849529109895
0,50,0,0,0,0,0,0,0,1,0,0.175406277179718,0.019597003236413,0.0030498052947223,0.0556241311132907,0.0599115900695323,0.00593967968598,0.1597571223974228,0.0037373336963355,0.2454764395952224,0.2715006470680237
2,0,0,51,0,0,0,0,0,0,0,0.7305951714515686,0.0421033315360546,0.0326286666095256,0.1026616916060447,0.0327648967504501,0.0452109016478061,0.0052119772881269,0.0071620354428887,0.0003844581369776,0.0012768828310072
3,0,0,0,50,0,1,0,0,0,0,0.0010023206705227,1.5269861250999384e-05,0.0251164510846138,0.0514686480164527,0.0153175564482808,0.2018149495124817,0.0006398694240488,0.6999555826187134,0.0001500889484304,0.0045192744582891
7,0,0,0,0,0,0,0,49,0,1,0.0005502211861312,7.681659189984202e-05,0.0048036728985607,0.2642270922660827,0.0305821392685174,0.0302586033940315,0.0022669876925647,0.6597357988357544,1.2845023320551263e-06,0.0074974335730075
5,0,0,0,0,0,52,0,0,0,0,8.495917427353561e-05,0.0005011989269405,0.2020453512668609,0.0496496148407459,0.0287284534424543,0.6455037593841553,0.0392407737672328,0.0263195894658565,0.000386259984225,0.0075400774367153
6,1,0,0,1,0,0,48,0,0,0,0.0333221964538097,0.0163088887929916,0.0583956129848957,0.0215653162449598,0.0465861335396766,0.1424514949321746,0.6748308539390564,0.0025552096776664,5.32323683728464e-05,0.0039311214350163
6,1,0,1,1,0,0,48,0,0,0,0.0001153265839093,2.165461552294801e-07,0.0821672156453132,0.0220918394625186,0.7842705249786377,0.0030150341335684,0.1077086478471756,0.0006265236879698,5.461833438857866e-07,4.123462531424593e-06
4,0,0,0,0,52,0,0,0,0,0,8.6908670482444e-07,5.977641492904695e-09,0.0982096269726753,0.0309177972376346,0.7403201460838318,0.0437802486121654,0.0365955382585525,0.0501752793788909,5.913343592567344e-09,4.522418350916269e-07
7,0,0,0,0,1,0,0,50,0,0,1.424062156729633e-05,1.7014284821925685e-05,0.137767419219017,0.0074024414643645,0.0669380500912666,0.6546839475631714,0.0059113847091794,0.0012178065953776,0.122102566063404,0.0039451909251511
6,0,0,0,2,1,0,50,1,0,0,0.0001898774935398,2.223729097750038e-05,0.0193250458687543,0.0538755878806114,0.1455756723880767,0.0052455440163612,0.7753573060035706,0.0001655184169067,0.0001797931618057,6.335756916087121e-05
2,0,1,47,0,1,0,1,0,0,0,0.0827533155679702,0.0066129611805081,0.000645441468805,0.0211666505783796,0.0006186497630551,0.7918407917022705,0.0003647364792414,0.0005384573014453,0.010506079532206,0.0849529206752777
7,0,0,0,0,1,0,0,50,0,0,0.0310454238206148,0.0019929860718548,0.0457444563508033,0.0165780149400234,0.0712134167551994,0.0234581790864467,0.0006860641296952,0.7642661929130554,0.0001180540493805,0.04489716142416
6,0,0,1,2,0,0,56,0,0,0,0.0150067266076803,0.0029402864165604,0.0982512310147285,0.04712475836277,0.4781756699085235,0.0134910978376865,0.3344581127166748,0.0075948378071188,0.0009044462931342,0.0020529238972812
1,0,50,0,0,0,0,0,0,0,2,0.0001642143179196,0.0045590316876769,1.73137630099518e-06,0.0048014349304139,0.000214919593418,1.820444049371872e-05,0.0001335692213615,7.163466761994641e-06,0.0721189379692077,0.9179807305336
7,0,0,1,1,0,0,0,48,0,1,0.0085171135142445,0.0030388867016881,0.0445827022194862,0.0267618428915739,0.0756988301873207,0.0522588640451431,0.0037066475488245,0.766822874546051,0.0001369291567243,0.0184753555804491
7,0,1,2,1,0,1,0,46,0,0,2.160737494705245e-05,0.0001845424849307,0.0493194870650768,0.0607534535229206,0.07758529484272,0.7125034332275391,0.0956017076969146,0.0040098177269101,1.3637090887641534e-05,6.894089437992079e-06
9,1,0,0,0,0,0,0,0,0,51,0.0008478778181597,0.0207275785505771,0.0011005061678588,0.0552533455193042,0.0022669795434921,0.0028060455806553,0.7717391848564148,0.0002738915500231,0.0004527991695795,0.1445318609476089
1,0,51,0,0,0,0,0,0,1,0,4.089808135177009e-05,0.6816571950912476,3.074803700542361e-08,2.9377756618487183e-06,5.2916351300780215e-09,2.1223574719897442e-07,2.114774724759627e-05,2.688750839752174e-07,9.283757407274609e-08,0.3182771503925323
6,0,0,2,0,0,0,50,0,0,1,0.000996257760562,0.0025195779744535,0.0005154281971044,0.0038312869146466,0.0304614249616861,5.474369754665531e-05,0.9543966054916382,2.0151259377598763e-05,8.7536127466592e-06,0.0071958480402827
3,0,0,0,50,0,0,0,0,0,0,0.0019984936807304,5.9990095905959606e-05,0.0267264638096094,0.3504822552204132,0.0321603082120418,0.2527499198913574,0.0085711563006043,0.0715033113956451,0.1551814377307891,0.1005666926503181
7,0,0,0,0,0,0,0,51,0,0,2.110552941303468e-06,5.673005034623202e-07,1.730543590383604e-05,7.99109329818748e-05,0.0057267164811491,7.619854295626283e-05,6.152356945676729e-06,0.9937719702720642,1.0088717361522723e-10,0.0003190191055182
2,0,0,44,1,2,1,1,1,0,0,0.0024564999621361,0.0004134241899009,0.0054173809476196,0.5044984221458435,0.1467455327510833,0.1305271387100219,0.2074695229530334,0.0023965830914676,1.698618507361971e-05,5.853020411450416e-05
2,0,0,53,0,0,1,0,0,0,0,0.989820122718811,1.004716295938124e-06,0.0101787121966481,1.320830165241205e-07,2.127848314215086e-10,9.962003444385914e-10,1.0870810918106601e-09,4.0554478178411735e-12,6.161927079695316e-10,1.8104431148691088e-11
3,0,0,3,43,0,3,1,0,0,0,0.017676793038845,0.0041240160353481,0.0141044314950704,0.2878143191337585,0.0812202244997024,0.453238308429718,0.0066937725059688,0.1349289119243621,1.1291357623122169e-05,0.0001879537885542
8,0,0,0,0,0,0,0,0,51,0,5.599050928140059e-05,3.76170881111193e-08,3.4854281238949625e-08,2.2693593564326875e-06,8.80265915714773e-10,2.35549824090242e-09,2.5419080902644438e-12,4.9234342297532756e-11,0.9999414682388306,1.817254968727866e-07
0,50,0,0,0,0,0,0,0,0,0,0.9927587509155272,3.401414505788125e-05,0.0059505309909582,0.0002344513195566,0.0009189133415929,1.966859417734668e-05,1.399076427333057e-05,2.380835155690875e-07,6.921892781974748e-05,8.411049634560187e-08
7,0,0,1,0,0,0,0,50,0,0,0.0037915371358394,0.0002626006607897,0.1242375299334526,0.1088362485170364,0.1669087409973144,0.2125841677188873,0.0129845608025789,0.3635608553886413,0.0019864102359861,0.0048474292270839
5,1,0,0,1,1,45,2,0,0,0,0.0986962839961052,2.8258047677809373e-05,0.2102484852075576,0.3894961178302765,0.0381215997040271,0.253862053155899,0.0054229609668254,0.0040158689953386,0.0001067157645593,1.6122868373713573e-06
3,0,0,0,51,0,0,0,0,0,0,0.0022726920433342,0.0003272164613008,0.089135855436325,0.2329661846160888,0.0859690457582473,0.326416403055191,0.1162829473614692,0.0082148918882012,0.1138983368873596,0.0245164092630147
0,41,0,6,0,0,0,0,1,2,1,0.0029870958533138,0.001464003114961,0.0058295559138059,0.0094406744465231,0.3685289621353149,0.0145485950633883,0.0345880836248397,0.5598618388175964,1.98980160348583e-05,0.0027313237078487
8,0,0,0,0,0,0,0,0,53,0,0.0252875313162803,0.0007692140643484,0.0031086215749382,0.0025678018573671,0.00157845497597,0.0009382888092659,5.809780122945085e-05,0.0005101372953504,0.9631526470184326,0.002029113471508
3,0,0,0,41,0,9,0,1,0,0,0.0065493206493556,0.0013413077685981,0.0022868509404361,0.0397408045828342,0.0194854773581028,0.0861685201525688,8.436937787337229e-05,0.8398438096046448,5.831263365507766e-07,0.004498885013163
4,0,0,0,0,50,0,0,0,0,0,0.0002064095751848,1.4090770491748115e-05,0.1167062371969223,0.0364574417471885,0.3655996024608612,0.0544507950544357,0.0106954826042056,0.4157567024230957,1.7183825917754806e-08,0.0001132189136114
2,0,0,51,0,0,0,0,0,0,0,0.0004402368504088,5.344219971448183e-06,0.0924457609653472,0.0501869991421699,0.751000165939331,0.0552533566951751,0.0483251959085464,0.0022721039131283,4.6344259317265823e-05,2.457637856423389e-05
8,0,0,0,0,0,0,1,0,49,0,0.2064143717288971,0.0008923911955207,0.0103913359344005,0.0029536131769418,0.0038647472392767,0.0003498230653349,0.0005105576128698,3.8476755435112864e-05,0.7731872200965881,0.0013975125038996
6,0,0,0,0,0,0,51,0,0,0,0.0013597179204225,1.2140582839492708e-05,0.1558763831853866,0.3024159669876098,0.1349794417619705,0.2257220447063446,0.0179919172078371,0.1613951474428177,0.0002096500684274,3.755818033823744e-05
5,0,0,1,0,0,51,0,0,0,0,0.0027886198367923,0.0412614308297634,0.0207686889916658,0.5879048705101013,2.778664338620729e-06,0.059870921075344,1.198254381051811e-06,0.2874013781547546,4.5902143197551475e-11,9.012339319269813e-08
1,0,52,0,0,0,0,0,0,0,0,4.28259045293089e-06,0.9006648659706116,1.460824017307516e-09,6.62279688867784e-08,1.1256498337608443e-11,2.7546386505150625e-08,2.4601018999703683e-09,2.0797831723484705e-07,8.11715608506347e-07,0.0993296578526496
0,50,0,1,0,0,0,0,0,0,0,0.9581491351127625,0.0003901048912666,0.021027348935604,0.0072779646143317,0.0095454379916191,0.0029447490815073,0.0002679500321391,0.0002552781952545,0.0001408027892466,1.2675156995101131e-06
2,0,0,52,0,0,0,0,0,0,0,0.0217422060668468,0.0001134405392804,0.705410361289978,0.075348787009716,0.0953201502561569,0.0650995150208473,0.0127497566863894,0.0176777634769678,0.0061467895284295,0.0003911454405169
5,0,0,0,0,0,51,0,0,0,0,5.638726725010201e-05,2.810060379943025e-07,0.0060393428429961,0.3298750221729278,0.0053891716524958,0.6506316065788269,0.0010682895081117,0.006914394441992,2.078232864732854e-05,4.674108822655398e-06
4,0,0,0,0,52,0,0,0,0,0,2.792914756355458e-06,1.0334814248835757e-07,0.0062985811382532,0.0029525784775614,0.0063832099549472,0.1033495888113975,0.0052944361232221,0.8757182955741882,6.39960262560635e-08,3.050428176720743e-07
5,0,0,0,0,0,53,0,0,0,0,1.2329703924507383e-09,5.086492858852321e-12,1.8138379687115963e-07,0.0055152243003249,1.8131089518647062e-08,0.994484007358551,3.758478771265228e-12,5.061439765086106e-07,2.7886235529940573e-13,1.913543650790273e-14
0,49,0,1,0,0,0,0,0,1,0,0.8272685408592224,5.1608141802717e-05,0.0770635306835174,0.0003391865175217,0.0245687160640954,6.952282274141908e-05,1.808567685657181e-05,7.847134111216292e-05,0.0705244466662406,1.7990065316553228e-05
